| date | open | last | high | low | volume | amount | exchange |
| 2025-11-13 | 13228.50 | 13476.52 | 13488.63 | 13222.78 | 748084542 | 10021323069326 | 10021323069326.02 |
| 2025-11-14 | 13323.45 | 13216.03 | 13394.06 | 13216.03 | 769416240 | 10214287834730 | 10214287834729.60 |
| 2025-11-17 | 13200.54 | 13202.00 | 13251.78 | 13137.28 | 748687701 | 9880446563851 | 9880446563851.02 |
| 2025-11-18 | 13161.70 | 13080.49 | 13223.12 | 13022.44 | 788847183 | 10340747920339 | 10340747920339.05 |
| 2025-11-19 | 13071.94 | 13080.09 | 13164.97 | 13009.01 | 695235914 | 9096946411557 | 9096946411556.66 |
| 2025-11-20 | 13215.07 | 12980.82 | 13226.04 | 12970.56 | 673147681 | 8790729806854 | 8790729806854.34 |
| 2025-11-21 | 12752.72 | 12538.07 | 12812.38 | 12538.07 | 811578933 | 10249841544850 | 10249841544849.72 |
| 2025-11-24 | 12605.13 | 12585.08 | 12655.29 | 12448.32 | 689953294 | 8667811937348 | 8667811937348.29 |
| 2025-11-25 | 12692.09 | 12777.31 | 12882.81 | 12684.29 | 699842031 | 8945009923966 | 8945009923965.57 |
| 2025-11-26 | 12769.93 | 12907.83 | 13012.33 | 12749.02 | 686733778 | 8851810691187 | 8851810691187.35 |
| 2025-11-27 | 12903.91 | 12875.19 | 13082.77 | 12863.26 | 637558377 | 8250264672120 | 8250264672119.98 |
| 2025-11-28 | 12869.66 | 12984.08 | 13000.07 | 12834.08 | 611391069 | 7911039712129 | 7911039712129.29 |
| 2025-12-01 | 13038.16 | 13146.72 | 13149.40 | 12993.89 | 694440764 | 9094861520656 | 9094861520655.88 |
| 2025-12-02 | 13130.07 | 13056.70 | 13132.81 | 13011.11 | 643851126 | 8413121108966 | 8413121108966.04 |
| 2025-12-03 | 13071.16 | 12955.25 | 13126.67 | 12922.68 | 691706047 | 8993239226939 | 8993239226938.73 |
| 2025-12-04 | 12957.80 | 13006.72 | 13042.96 | 12881.56 | 634198084 | 8230039271915 | 8230039271914.72 |
| 2025-12-05 | 13020.29 | 13147.68 | 13164.48 | 12938.35 | 669303065 | 8756828881938 | 8756828881937.72 |
| 2025-12-08 | 13178.96 | 13329.99 | 13389.67 | 13178.96 | 729089825 | 9696559291180 | 9696559291180.50 |
| 2025-12-09 | 13295.62 | 13277.36 | 13398.25 | 13227.77 | 688045902 | 9151785694983 | 9151785694982.92 |
| 2025-12-10 | 13251.27 | 13316.42 | 13344.85 | 13126.21 | 676290971 | 8969304494281 | 8969304494281.03 |
| 2025-12-11 | 13333.29 | 13147.39 | 13388.26 | 13147.39 | 705369907 | 9330407411426 | 9330407411425.76 |
| 2025-12-12 | 13174.45 | 13258.33 | 13284.27 | 13085.42 | 700998215 | 9259723761328 | 9259723761328.10 |
| 2025-12-15 | 13150.43 | 13112.09 | 13244.03 | 13111.38 | 627285731 | 8252466529414 | 8252466529414.17 |
| 2025-12-16 | 13084.88 | 12914.67 | 13113.99 | 12851.22 | 664521844 | 8612176517366 | 8612176517366.24 |
| 2025-12-17 | 12927.39 | 13224.51 | 13254.81 | 12927.39 | 653501697 | 8584117286062 | 8584117286062.29 |
| 2025-12-18 | 13112.61 | 13053.97 | 13205.22 | 13053.97 | 590116207 | 7733110954795 | 7733110954794.71 |
| 2025-12-19 | 13116.19 | 13140.21 | 13217.44 | 13070.73 | 657127412 | 8636489769584 | 8636489769584.19 |
| 2025-12-22 | 13225.40 | 13332.73 | 13349.08 | 13225.40 | 653549135 | 8693774191921 | 8693774191921.12 |
| 2025-12-23 | 13338.93 | 13368.99 | 13447.29 | 13305.76 | 674894658 | 9026050154687 | 9026050154687.44 |
| 2025-12-24 | 13378.48 | 13486.42 | 13497.10 | 13347.76 | 640440440 | 8609927569654 | 8609927569654.40 |
| 2025-12-25 | 13472.70 | 13531.41 | 13563.06 | 13407.37 | 660794063 | 8921125137525 | 8921125137525.31 |
| 2025-12-26 | 13539.05 | 13603.89 | 13674.87 | 13517.80 | 741292910 | 10080733560130 | 10080733560129.87 |
| 2025-12-29 | 13604.30 | 13537.10 | 13650.70 | 13494.96 | 713871413 | 9680753121980 | 9680753121979.96 |
| 2025-12-30 | 13466.30 | 13604.07 | 13645.56 | 13465.67 | 716223366 | 9720416404567 | 9720416404566.60 |
| 2025-12-31 | 13627.26 | 13525.02 | 13642.53 | 13491.68 | 713396441 | 9668716658600 | 9668716658600.14 |
| 2026-01-05 | 13633.63 | 13828.63 | 13828.97 | 13633.63 | 830357123 | 11428822315977 | 11428822315977.10 |
| 2026-01-06 | 13830.30 | 14022.55 | 14024.12 | 13827.79 | 931832648 | 13006662981790 | 13006662981790.03 |
| 2026-01-07 | 14062.02 | 14030.56 | 14111.18 | 13935.53 | 913575189 | 12813583297618 | 12813583297618.01 |
| 2026-01-08 | 13971.89 | 13959.48 | 14033.59 | 13883.81 | 920288378 | 12846268656967 | 12846268656966.88 |
| 2026-01-09 | 13917.78 | 14120.15 | 14139.54 | 13917.78 | 1013527536 | 14249342414605 | 14249342414604.64 |
| 2026-01-12 | 14186.86 | 14366.91 | 14391.28 | 14089.59 | 1152643528 | 16462738768723 | 16462738768722.61 |
| 2026-01-13 | 14397.68 | 14169.40 | 14458.88 | 14113.17 | 1195102024 | 17026797801232 | 17026797801231.60 |
| 2026-01-14 | 14194.11 | 14248.60 | 14459.21 | 14099.98 | 1312118729 | 18722967668700 | 18722967668699.64 |
| 2026-01-15 | 14158.66 | 14306.73 | 14328.60 | 14155.50 | 971527612 | 13857490961799 | 13857490961799.32 |
| 2026-01-16 | 14374.54 | 14281.08 | 14424.35 | 14257.59 | 906894526 | 12987642552810 | 12987642552809.51 |
| 2026-01-19 | 14221.93 | 14294.05 | 14392.88 | 14221.93 | 832205019 | 11902989550523 | 11902989550522.78 |
| 2026-01-20 | 14307.55 | 14155.63 | 14337.12 | 14033.22 | 881921909 | 12501528214826 | 12501528214825.58 |
| 2026-01-21 | 14102.21 | 14255.13 | 14320.94 | 14102.21 | 793387853 | 11286809646311 | 11286809646310.95 |
| 2026-01-22 | 14313.63 | 14327.05 | 14374.51 | 14223.34 | 822514300 | 11768781358690 | 11768781358690.00 |
| 2026-01-23 | 14349.01 | 14439.66 | 14449.84 | 14320.51 | 982699102 | 14154146008137 | 14154146008137.00 |
| 2026-01-26 | 14492.42 | 14316.64 | 14532.90 | 14277.67 | 1023228090 | 14709657571776 | 14709657571776.30 |
| 2026-01-27 | 14283.78 | 14329.91 | 14403.60 | 14105.13 | 909686276 | 12989907630168 | 12989907630168.21 |
| 2026-01-28 | 14371.96 | 14342.89 | 14411.65 | 14234.89 | 883025460 | 12653587066963 | 12653587066962.60 |
| 2026-01-29 | 14332.70 | 14300.08 | 14418.09 | 14252.20 | 993915564 | 14236306511280 | 14236306511279.56 |
| 2026-01-30 | 14214.14 | 14205.89 | 14291.57 | 13923.95 | 902322925 | 12759270251275 | 12759270251274.75 |
| 2026-02-02 | 14128.87 | 13824.35 | 14213.61 | 13815.28 | 811142364 | 11316312011553 | 11316312011553.12 |
| 2026-02-03 | 13986.89 | 14127.11 | 14129.60 | 13815.23 | 782910934 | 10979527280197 | 10979527280197.32 |
| 2026-02-04 | 14072.41 | 14156.27 | 14173.77 | 13958.08 | 815238780 | 11491638452431 | 11491638452431.20 |
| 2026-02-05 | 14020.84 | 13952.71 | 14074.36 | 13874.02 | 726225381 | 10143211683188 | 10143211683188.43 |
| 2026-02-06 | 13801.03 | 13906.73 | 14065.78 | 13726.86 | 730349548 | 10151705343795 | 10151705343794.92 |
| 2026-02-09 | 14115.14 | 14208.44 | 14211.70 | 14060.67 | 726369602 | 10285589684113 | 10285589684112.54 |
| 2026-02-10 | 14200.76 | 14210.63 | 14258.51 | 14165.43 | 733002884 | 10417087589367 | 10417087589366.63 |
| 2026-02-11 | 14186.65 | 14160.93 | 14250.34 | 14156.16 | 681933201 | 9676047932748 | 9676047932747.81 |
| 2026-02-12 | 14177.97 | 14283.00 | 14296.48 | 14177.29 | 696259702 | 9923271979561 | 9923271979560.85 |
| 2026-02-13 | 14188.35 | 14100.19 | 14258.83 | 14092.84 | 640639616 | 9065447762962 | 9065447762961.92 |
| 2026-02-24 | 14313.86 | 14291.57 | 14376.96 | 14214.41 | 712425990 | 10183640327870 | 10183640327870.20 |
| 2026-02-25 | 14322.24 | 14475.87 | 14512.85 | 14314.15 | 793688511 | 11456330137442 | 11456330137442.19 |
| 2026-02-26 | 14495.86 | 14503.79 | 14536.08 | 14408.88 | 793134075 | 11486894713719 | 11486894713718.75 |
| 2026-02-27 | 14375.25 | 14495.09 | 14497.96 | 14366.35 | 781109596 | 11289481138934 | 11289481138934.13 |
| 2026-03-02 | 14327.65 | 14465.79 | 14509.69 | 14285.67 | 933794647 | 13465676764355 | 13465676764354.68 |
| 2026-03-03 | 14498.70 | 14022.39 | 14526.06 | 14007.65 | 970658945 | 13769153043105 | 13769153043104.83 |
| 2026-03-04 | 13854.37 | 13917.75 | 14112.02 | 13854.37 | 740464019 | 10337899545586 | 10337899545586.22 |
| 2026-03-05 | 14160.20 | 14088.84 | 14202.76 | 13999.70 | 758966477 | 10699226322917 | 10699226322916.70 |
| 2026-03-06 | 14015.54 | 14172.63 | 14212.84 | 13969.34 | 729278913 | 10296156599041 | 10296156599040.51 |
| 2026-03-09 | 13920.29 | 14067.50 | 14103.63 | 13701.67 | 837345656 | 11687335728186 | 11687335728185.60 |
| 2026-03-10 | 14239.30 | 14354.07 | 14357.82 | 14239.30 | 736222902 | 10540549915384 | 10540549915384.46 |
| 2026-03-11 | 14373.74 | 14465.41 | 14531.02 | 14373.01 | 770973777 | 11145566987725 | 11145566987724.96 |
| 2026-03-12 | 14457.63 | 14374.87 | 14478.05 | 14245.77 | 768805142 | 11044831495155 | 11044831495154.66 |
| 2026-03-13 | 14300.92 | 14280.78 | 14454.31 | 14245.96 | 774225691 | 11092344378719 | 11092344378718.52 |
| 2026-03-16 | 14291.15 | 14307.58 | 14320.10 | 14097.82 | 753016186 | 10724331018314 | 10724331018314.33 |
| 2026-03-17 | 14370.45 | 14039.73 | 14400.36 | 14039.50 | 753197038 | 10665167121151 | 10665167121151.47 |
| 2026-03-18 | 14108.92 | 14187.80 | 14203.91 | 13944.37 | 666055598 | 9399394360459 | 9399394360458.61 |
| 2026-03-19 | 14003.70 | 13901.57 | 14098.69 | 13852.60 | 679341018 | 9477454839537 | 9477454839537.16 |
| 2026-03-20 | 14021.46 | 13866.20 | 14144.99 | 13856.49 | 734132051 | 10245468596337 | 10245468596337.23 |
| 2026-03-23 | 13619.94 | 13345.51 | 13758.97 | 13274.18 | 852353152 | 11472292708179 | 11472292708178.78 |
| 2026-03-24 | 13514.67 | 13536.56 | 13536.56 | 13169.25 | 731464361 | 9811953152392 | 9811953152391.86 |
| 2026-03-25 | 13669.05 | 13801.00 | 13835.03 | 13666.84 | 723433703 | 9959962729543 | 9959962729542.54 |
| 2026-03-26 | 13756.87 | 13606.44 | 13853.10 | 13573.12 | 667004907 | 9122995189088 | 9122995189087.54 |
| 2026-03-27 | 13423.51 | 13760.37 | 13842.40 | 13419.31 | 630568985 | 8622417116063 | 8622417116062.93 |
| 2026-03-30 | 13618.79 | 13726.19 | 13748.21 | 13536.56 | 653413030 | 8932365212270 | 8932365212269.60 |
| 2026-03-31 | 13683.68 | 13478.06 | 13783.97 | 13478.06 | 664490771 | 9023804604903 | 9023804604903.13 |
| 2026-04-01 | 13731.39 | 13706.52 | 13740.97 | 13603.79 | 655763382 | 8973308736076 | 8973308736076.32 |
| 2026-04-02 | 13658.25 | 13486.94 | 13680.63 | 13418.50 | 636038710 | 8604770535590 | 8604770535589.90 |
| 2026-04-03 | 13553.65 | 13352.90 | 13558.91 | 13345.61 | 586572227 | 7871294834225 | 7871294834224.78 |
| 2026-04-07 | 13392.94 | 13400.41 | 13476.08 | 13305.51 | 540630597 | 7241206216218 | 7241206216218.00 |
| 2026-04-08 | 13717.22 | 14042.50 | 14042.50 | 13694.91 | 748327010 | 10421678376123 | 10421678376123.03 |
| 2026-04-09 | 13928.43 | 13996.27 | 14058.05 | 13891.48 | 653026389 | 9130571435905 | 9130571435905.40 |
| 2026-04-10 | 14098.02 | 14309.47 | 14382.61 | 14095.88 | 668726169 | 9537809523375 | 9537809523375.08 |
| 2026-04-13 | 14233.11 | 14407.86 | 14440.26 | 14233.11 | 623636577 | 8955676936717 | 8955676936716.57 |
| 2026-04-14 | 14514.69 | 14639.95 | 14640.77 | 14463.93 | 683376964 | 9964695369414 | 9964695369414.20 |
| 2026-04-15 | 14736.01 | 14498.45 | 14738.53 | 14440.21 | 697369584 | 10153047940196 | 10153047940196.32 |
| 2026-04-16 | 14546.35 | 14796.33 | 14807.16 | 14522.86 | 686456018 | 10096932836625 | 10096932836624.77 |
| 2026-04-17 | 14806.28 | 14885.42 | 14916.39 | 14787.87 | 695914499 | 10343534939257 | 10343534939256.77 |
| 2026-04-20 | 14870.90 | 14966.75 | 15006.92 | 14845.97 | 723332086 | 10806494564990 | 10806494564989.68 |
| 2026-04-21 | 14920.38 | 14982.14 | 15017.75 | 14774.08 | 701150038 | 10464423588970 | 10464423588970.29 |
| 2026-04-22 | 14897.96 | 15177.29 | 15182.82 | 14897.96 | 698955593 | 10544460384962 | 10544460384961.84 |
| 2026-04-23 | 15234.22 | 15043.45 | 15248.43 | 14934.68 | 761022818 | 11472814713215 | 11472814713215.36 |
| 2026-04-24 | 14951.74 | 14940.30 | 15033.67 | 14795.22 | 709729439 | 10591337367728 | 10591337367728.14 |
| 2026-04-27 | 14960.02 | 14995.75 | 15054.46 | 14919.22 | 709930001 | 10641715828290 | 10641715828289.81 |
| 2026-04-28 | 14925.22 | 14830.46 | 14943.36 | 14772.46 | 723727547 | 10746456650792 | 10746456650791.72 |
| 2026-04-29 | 14751.42 | 15120.92 | 15139.71 | 14751.42 | 736380398 | 11048663764599 | 11048663764598.63 |
| 2026-04-30 | 15157.07 | 15107.55 | 15186.12 | 15044.86 | 737703743 | 11148801094373 | 11148801094372.60 |
| 2026-05-06 | 15323.19 | 15459.62 | 15534.67 | 15254.99 | 826248677 | 12737802137401 | 12737802137400.85 |
| 2026-05-07 | 15541.30 | 15641.89 | 15652.58 | 15439.48 | 844489884 | 13155449338121 | 13155449338120.60 |
| 2026-05-08 | 15520.38 | 15563.80 | 15639.39 | 15466.84 | 826218480 | 12853213749385 | 12853213749384.80 |
| 2026-05-11 | 15697.44 | 15899.30 | 15921.65 | 15622.33 | 911634859 | 14416982624433 | 14416982624432.51 |
| 2026-05-12 | 15952.79 | 15824.92 | 15952.79 | 15711.27 | 847817149 | 13420657210839 | 13420657210839.34 |
| 2026-05-13 | 15713.54 | 16089.75 | 16100.46 | 15713.54 | 827341429 | 13210918993153 | 13210918993152.92 |
| 2026-05-14 | 16202.22 | 15745.74 | 16207.75 | 15745.74 | 873525492 | 13888831117924 | 13888831117923.72 |
| 2026-05-15 | 15753.19 | 15561.37 | 15855.55 | 15447.40 | 849695631 | 13273469317929 | 13273469317928.64 |
| 2026-05-18 | 15465.30 | 15530.23 | 15658.11 | 15419.04 | 738305604 | 11470163280586 | 11470163280585.84 |
| 2026-05-19 | 15469.36 | 15569.91 | 15585.04 | 15221.35 | 731216529 | 11303705704621 | 11303705704620.90 |
| 2026-05-20 | 15487.43 | 15569.98 | 15622.21 | 15426.38 | 726217958 | 11285080903427 | 11285080903426.69 |
| 2026-05-21 | 15707.96 | 15247.27 | 15894.30 | 15232.60 | 878984174 | 13587387170795 | 13587387170795.19 |
| 2026-05-22 | 15382.29 | 15597.30 | 15624.97 | 15295.57 | 763067278 | 11832080515747 | 11832080515746.51 |
| 2026-05-25 | 15716.39 | 15856.61 | 15857.08 | 15547.16 | 781225873 | 12307132933324 | 12307132933324.02 |
| 2026-05-26 | 15786.82 | 15876.16 | 15894.55 | 15662.16 | 823273532 | 13016742139266 | 13016742139265.61 |
| 2026-05-27 | 15868.90 | 15736.47 | 16047.41 | 15656.65 | 815871163 | 12901786794812 | 12901786794812.13 |
| 2026-05-28 | 15691.16 | 15861.89 | 15889.83 | 15504.79 | 747849432 | 11780251387267 | 11780251387267.44 |
| 2026-05-29 | 15957.12 | 15575.13 | 15981.93 | 15492.84 | 848879728 | 13313235438142 | 13313235438142.40 |
| 2026-06-01 | 15601.03 | 15340.36 | 15717.45 | 15316.02 | 760393033 | 11754112415175 | 11754112415175.46 |
| 2026-06-02 | 15410.70 | 15591.13 | 15664.39 | 15203.80 | 737350307 | 11418931288337 | 11418931288337.08 |
| 2026-06-03 | 15646.69 | 15704.71 | 15962.36 | 15542.66 | 792737877 | 12474980377981 | 12474980377981.07 |
| 2026-06-04 | 15540.06 | 15661.57 | 15745.19 | 15517.94 | 718939421 | 11245338882866 | 11245338882866.23 |
| 2026-06-05 | 15595.70 | 15314.70 | 15710.14 | 15243.51 | 818251186 | 12619710753921 | 12619710753921.04 |
| 2026-06-08 | 14835.37 | 14821.19 | 15137.75 | 14681.64 | 788640863 | 11735128512007 | 11735128512006.85 |
| 2026-06-09 | 14992.55 | 15268.71 | 15274.72 | 14846.55 | 718050679 | 10864101986265 | 10864101986265.47 |
| 2026-06-10 | 15062.51 | 14954.10 | 15149.37 | 14817.11 | 710462329 | 10638126628944 | 10638126628943.61 |
| 2026-06-11 | 14889.57 | 14851.98 | 15062.75 | 14706.09 | 669817686 | 9962604799941 | 9962604799940.84 |
| 2026-06-12 | 15149.52 | 14963.41 | 15171.22 | 14943.43 | 792336423 | 11905662938726 | 11905662938726.46 |
| 2026-06-15 | 15153.18 | 15531.11 | 15531.11 | 15055.95 | 757054683 | 11637992189963 | 11637992189963.37 |
| 2026-06-16 | 15584.37 | 15675.25 | 15761.00 | 15537.50 | 754828802 | 11819046479316 | 11819046479315.83 |
| 2026-06-17 | 15569.92 | 15880.95 | 15885.49 | 15569.92 | 745916232 | 11769653095932 | 11769653095931.84 |
| 2026-06-18 | 15826.79 | 16030.70 | 16104.77 | 15825.32 | 764976920 | 12229632471656 | 12229632471655.60 |
| 2026-06-22 | 16095.63 | 16372.50 | 16374.02 | 15914.05 | 876768616 | 14221353537557 | 14221353537557.04 |
| 2026-06-23 | 16324.24 | 15854.20 | 16355.95 | 15756.41 | 808549306 | 12927776266402 | 12927776266402.45 |
| 2026-06-24 | 15782.40 | 16051.32 | 16068.41 | 15730.16 | 790758052 | 12612561934938 | 12612561934938.09 |
| 2026-06-25 | 16099.76 | 16344.08 | 16359.62 | 16058.85 | 830961769 | 13506604936317 | 13506604936316.98 |
| 2026-06-26 | 16211.41 | 15782.22 | 16215.45 | 15728.84 | 837034655 | 13316247610735 | 13316247610734.68 |
| 2026-06-29 | 15781.79 | 15812.87 | 15938.23 | 15487.92 | 808457859 | 12730252323486 | 12730252323486.06 |
| 2026-06-30 | 15811.67 | 16205.56 | 16232.23 | 15809.65 | 745149838 | 11983857366638 | 11983857366638.24 |
| 2026-07-01 | 16226.97 | 16119.17 | 16332.48 | 15988.42 | 873614867 | 14105988436840 | 14105988436840.23 |
| 2026-07-02 | 15729.92 | 15498.81 | 15886.70 | 15453.52 | 857269760 | 13384561335578 | 13384561335577.60 |
| 2026-07-03 | 15480.12 | 15597.51 | 15823.05 | 15432.89 | 785895029 | 12273964482167 | 12273964482166.68 |
| 2026-07-06 | 15677.93 | 15416.80 | 15749.36 | 15288.49 | 768142319 | 11894594193111 | 11894594193111.12 |
| 2026-07-07 | 15345.39 | 15225.11 | 15461.37 | 15081.92 | 678476454 | 10350927245751 | 10350927245751.20 |
| 2026-07-08 | 15269.82 | 14939.73 | 15292.12 | 14907.62 | 654790391 | 9852297070278 | 9852297070277.59 |
| 2026-07-09 | 15038.47 | 15398.73 | 15419.12 | 14781.24 | 716541158 | 10891208250782 | 10891208250782.07 |
| 2026-07-10 | 15480.41 | 15046.67 | 15581.94 | 15046.67 | 828811174 | 12618727479860 | 12618727479859.57 |
| 2026-07-13 | 14908.98 | 14522.85 | 14997.07 | 14437.07 | 733844798 | 10752536149079 | 10752536149079.34 |
| 2026-07-14 | 14532.36 | 14924.87 | 14924.87 | 14338.36 | 674840592 | 9939974521118 | 9939974521118.40 |
| 2026-07-15 | 14970.77 | 14779.40 | 15041.33 | 14741.80 | 688984096 | 10234291482508 | 10234291482507.63 |
| 2026-07-16 | 14497.43 | 14488.65 | 14780.46 | 14386.41 | 665968453 | 9691066373104 | 9691066373103.52 |
| 2026-07-17 | 14348.22 | 13706.88 | 14350.47 | 13586.49 | 763770395 | 10602110708706 | 10602110708705.60 |
| 2026-07-20 | 13869.06 | 13610.23 | 13972.99 | 13342.93 | 772878368 | 10543645340174 | 10543645340174.40 |
| 2026-07-21 | 13656.08 | 14264.29 | 14264.80 | 13364.41 | 835911335 | 11673083837608 | 11673083837607.50 |
| 2026-07-22 | 14169.97 | 14061.44 | 14360.37 | 13988.51 | 681366334 | 9632321420722 | 9632321420722.29 |
| 2026-07-23 | 14116.02 | 14123.31 | 14203.64 | 13991.83 | 625578724 | 8824576131212 | 8824576131212.24 |
| 2026-07-24 | 13915.04 | 13774.68 | 14061.03 | 13774.68 | 568710893 | 7888094018326 | 7888094018326.09 |
| 2026-07-27 | 13768.60 | 14148.73 | 14148.73 | 13689.01 | 571360929 | 7996476168210 | 7996476168210.21 |
| 2026-07-28 | 13830.35 | 13509.68 | 13940.99 | 13470.11 | 573579930 | 7823779375982 | 7823779375981.80 |
| 2026-07-29 | 13498.75 | 13658.44 | 13756.71 | 13267.64 | 675056731 | 9154397075120 | 9154397075119.83 |
| 2026-07-30 | 13531.07 | 13285.80 | 13619.03 | 13068.56 | 686984750 | 9153703111934 | 9153703111934.17 |
| 2026-07-31 | 13690.00 | 13578.93 | 13841.96 | 13578.93 | 719395944 | 9831701404243 | 9831701404243.36 |
| 2026-08-03 | 13497.10 | 13448.29 | 13570.51 | 13407.99 | 618828696 | 8339085913055 | 8339085913055.28 |
| 2026-08-04 | 13572.95 | 13885.71 | 13936.52 | 13537.76 | 664836577 | 9165878058785 | 9165878058784.74 |
| 2026-08-05 | 13644.83 | 14144.20 | 14246.38 | 13644.83 | 732409197 | 10262373627889 | 10262373627888.59 |
| 2026-08-06 | 13981.44 | 14110.12 | 14252.14 | 13922.41 | 716171979 | 10094365265087 | 10094365265087.31 |
| 2026-08-07 | 14152.78 | 14311.01 | 14396.07 | 14049.34 | 719703760 | 10257318746046 | 10257318746046.40 |
| 2026-08-10 | 14348.95 | 14316.96 | 14373.77 | 14102.66 | 687533827 | 9807301065668 | 9807301065667.84 |
| 2026-08-11 | 14266.44 | 14259.44 | 14447.10 | 14201.29 | 643011992 | 9196749746899 | 9196749746899.12 |
| 2026-08-12 | 14253.12 | 14414.43 | 14467.00 | 14237.20 | 625395865 | 8988737635488 | 8988737635488.32 |
| 2026-08-13 | 14536.48 | 14289.44 | 14584.30 | 14289.01 | 738110176 | 10619621666381 | 10619621666381.33 |
| 2026-08-14 | 14335.41 | 14354.31 | 14384.18 | 14203.99 | 642557319 | 9197668273337 | 9197668273337.04 |
| 2026-08-17 | 14399.20 | 14704.27 | 14704.55 | 14348.47 | 641864873 | 9362089129558 | 9362089129558.05 |
| 2026-08-18 | 14692.03 | 14622.50 | 14733.90 | 14459.72 | 674616023 | 9853018872564 | 9853018872563.59 |
| 2026-08-19 | 14316.98 | 13890.15 | 14367.37 | 13842.32 | 696873243 | 9779417343527 | 9779417343527.04 |
| 2026-08-20 | 14032.97 | 13972.78 | 14101.14 | 13870.18 | 596570236 | 8340867211936 | 8340867211935.87 |
| 2026-08-21 | 13935.64 | 14094.17 | 14132.04 | 13866.39 | 543953914 | 7632144840145 | 7632144840145.47 |
| 2026-08-24 | 14118.02 | 13794.29 | 14118.15 | 13616.75 | 563532457 | 7801015492640 | 7801015492639.94 |
| 2026-08-25 | 13683.91 | 13745.87 | 13848.40 | 13568.51 | 579779582 | 7955113127453 | 7955113127452.65 |
| 2026-08-26 | 13761.36 | 13841.33 | 13948.69 | 13714.05 | 577607360 | 7991018767318 | 7991018767318.40 |
| 2026-08-27 | 13876.79 | 14048.88 | 14049.99 | 13808.62 | 614047288 | 8577726860462 | 8577726860462.37 |
| 2026-08-28 | 14019.28 | 13953.07 | 14148.68 | 13949.62 | 630346080 | 8835638746043 | 8835638746043.20 |
| 2026-08-31 | 13764.41 | 14015.00 | 14015.00 | 13740.74 | 658824929 | 9173201604926 | 9173201604925.82 |
| 2026-09-01 | 14017.42 | 13872.38 | 14018.51 | 13845.55 | 684714331 | 9525846197641 | 9525846197640.55 |
