| date | open | last | high | low | volume | amount | exchange |
| 2025-01-02 | 5948.68 | 5797.09 | 5982.55 | 5743.18 | 244125606 | 1425923017110 | 1425923017109.64 |
| 2025-01-03 | 5808.54 | 5625.21 | 5826.08 | 5609.77 | 237093211 | 1348353832821 | 1348353832821.22 |
| 2025-01-06 | 5614.03 | 5608.03 | 5688.92 | 5561.90 | 203047676 | 1141050104178 | 1141050104177.53 |
| 2025-01-07 | 5610.95 | 5692.04 | 5694.00 | 5580.89 | 193912450 | 1096699655093 | 1096699655092.83 |
| 2025-01-08 | 5664.31 | 5661.78 | 5706.66 | 5501.49 | 225800830 | 1269748065347 | 1269748065347.30 |
| 2025-01-09 | 5629.90 | 5672.78 | 5714.46 | 5629.82 | 193320421 | 1096581734461 | 1096581734460.75 |
| 2025-01-10 | 5662.77 | 5544.92 | 5718.21 | 5544.92 | 198014877 | 1109414651120 | 1109414651119.95 |
| 2025-01-13 | 5487.12 | 5559.47 | 5599.33 | 5457.51 | 169309190 | 937764662296 | 937764662296.30 |
| 2025-01-14 | 5580.88 | 5811.05 | 5814.71 | 5562.18 | 235772869 | 1350816642000 | 1350816641999.95 |
| 2025-01-15 | 5805.90 | 5775.57 | 5815.15 | 5755.62 | 204290325 | 1181229812054 | 1181229812053.50 |
| 2025-01-16 | 5810.05 | 5801.31 | 5906.47 | 5753.76 | 216373239 | 1259403322576 | 1259403322576.02 |
| 2025-01-17 | 5780.61 | 5841.57 | 5885.42 | 5755.91 | 196817967 | 1146982945088 | 1146982945088.10 |
| 2025-01-20 | 5877.97 | 5879.15 | 5925.07 | 5856.83 | 198430783 | 1168165326701 | 1168165326700.72 |
| 2025-01-21 | 5911.40 | 5908.02 | 5917.13 | 5834.96 | 199127834 | 1172206484167 | 1172206484167.25 |
| 2025-01-22 | 5879.84 | 5855.74 | 5886.74 | 5824.03 | 180296760 | 1055728279169 | 1055728279169.20 |
| 2025-01-23 | 5911.22 | 5829.03 | 5991.85 | 5829.03 | 222855753 | 1311127994477 | 1311127994477.41 |
| 2025-01-24 | 5815.46 | 5938.13 | 5943.11 | 5815.46 | 208090445 | 1227504726010 | 1227504726010.50 |
| 2025-01-27 | 5946.73 | 5846.07 | 5964.15 | 5846.07 | 188646200 | 1110264004866 | 1110264004866.00 |
| 2025-02-05 | 5900.51 | 5881.44 | 5928.88 | 5851.60 | 212005310 | 1248140274932 | 1248140274931.73 |
| 2025-02-06 | 5869.71 | 6041.83 | 6042.02 | 5853.75 | 255998511 | 1530666296971 | 1530666296971.20 |
| 2025-02-07 | 6046.36 | 6134.05 | 6198.75 | 6042.26 | 323952835 | 1984217593432 | 1984217593431.70 |
| 2025-02-10 | 6155.05 | 6210.55 | 6218.07 | 6126.08 | 297825932 | 1842023606827 | 1842023606826.80 |
| 2025-02-11 | 6209.52 | 6190.17 | 6220.96 | 6135.87 | 288271576 | 1782190973357 | 1782190973357.33 |
| 2025-02-12 | 6172.39 | 6284.61 | 6284.92 | 6171.06 | 281342765 | 1757509802777 | 1757509802777.12 |
| 2025-02-13 | 6290.79 | 6212.50 | 6290.79 | 6202.59 | 312984935 | 1951552878639 | 1951552878639.27 |
| 2025-02-14 | 6203.48 | 6248.83 | 6257.31 | 6182.26 | 298005849 | 1856417502817 | 1856417502817.20 |
| 2025-02-17 | 6285.04 | 6281.57 | 6308.48 | 6231.87 | 323734337 | 2031100597422 | 2031100597422.35 |
| 2025-02-18 | 6264.28 | 6142.14 | 6282.40 | 6112.59 | 300159330 | 1854697506974 | 1854697506974.30 |
| 2025-02-19 | 6134.99 | 6288.53 | 6290.01 | 6133.94 | 272920114 | 1702337391608 | 1702337391607.57 |
| 2025-02-20 | 6289.13 | 6334.41 | 6349.47 | 6274.03 | 288110198 | 1820655734589 | 1820655734588.73 |
| 2025-02-21 | 6347.67 | 6449.23 | 6456.92 | 6317.09 | 327263771 | 2097023337746 | 2097023337746.01 |
| 2025-02-24 | 6454.56 | 6464.02 | 6504.40 | 6411.77 | 318461161 | 2057279269267 | 2057279269266.86 |
| 2025-02-25 | 6369.28 | 6435.43 | 6503.01 | 6359.84 | 295366372 | 1900020983147 | 1900020983146.72 |
| 2025-02-26 | 6451.40 | 6524.41 | 6527.85 | 6423.60 | 303176413 | 1968207124963 | 1968207124963.39 |
| 2025-02-27 | 6526.81 | 6499.53 | 6550.10 | 6395.91 | 311964101 | 2022103468187 | 2022103468186.51 |
| 2025-02-28 | 6460.90 | 6270.42 | 6468.80 | 6252.01 | 295559675 | 1871013922217 | 1871013922216.75 |
| 2025-03-03 | 6291.05 | 6273.67 | 6382.05 | 6240.57 | 266945412 | 1681425973107 | 1681425973107.16 |
| 2025-03-04 | 6218.83 | 6357.63 | 6364.12 | 6217.81 | 229548486 | 1449182441169 | 1449182441168.72 |
| 2025-03-05 | 6365.43 | 6398.24 | 6401.83 | 6318.29 | 238961847 | 1522852872404 | 1522852872403.64 |
| 2025-03-06 | 6438.16 | 6534.97 | 6548.85 | 6435.54 | 300554770 | 1955545585116 | 1955545585115.73 |
| 2025-03-07 | 6512.73 | 6507.76 | 6577.95 | 6465.26 | 308888807 | 2013025266331 | 2013025266330.93 |
| 2025-03-10 | 6519.03 | 6520.97 | 6541.59 | 6466.90 | 256522113 | 1669912781650 | 1669912781649.66 |
| 2025-03-11 | 6438.24 | 6551.73 | 6551.73 | 6432.76 | 252455216 | 1644006879975 | 1644006879974.51 |
| 2025-03-12 | 6585.60 | 6566.97 | 6632.39 | 6564.72 | 281705576 | 1855883846837 | 1855883846836.69 |
| 2025-03-13 | 6558.42 | 6466.85 | 6570.89 | 6405.73 | 266825677 | 1729339015326 | 1729339015326.40 |
| 2025-03-14 | 6463.92 | 6571.17 | 6575.82 | 6428.22 | 276329994 | 1803072553950 | 1803072553949.58 |
| 2025-03-17 | 6585.82 | 6589.57 | 6609.89 | 6557.63 | 252080841 | 1660127954304 | 1660127954304.23 |
| 2025-03-18 | 6605.04 | 6611.93 | 6642.86 | 6581.96 | 234726563 | 1552070716197 | 1552070716196.75 |
| 2025-03-19 | 6590.56 | 6564.68 | 6598.51 | 6536.72 | 219662999 | 1442447103543 | 1442447103543.36 |
| 2025-03-20 | 6551.82 | 6535.06 | 6596.27 | 6528.86 | 231907477 | 1519781686747 | 1519781686746.88 |
| 2025-03-21 | 6507.95 | 6405.61 | 6531.76 | 6389.62 | 256205335 | 1650559315831 | 1650559315830.55 |
| 2025-03-24 | 6403.57 | 6360.34 | 6412.52 | 6244.87 | 257684583 | 1633525274886 | 1633525274885.53 |
| 2025-03-25 | 6355.81 | 6310.76 | 6382.19 | 6289.12 | 231663781 | 1465819369136 | 1465819369135.56 |
| 2025-03-26 | 6297.33 | 6334.91 | 6371.10 | 6297.33 | 206679513 | 1309200352191 | 1309200352191.14 |
| 2025-03-27 | 6315.10 | 6328.77 | 6394.21 | 6254.89 | 198894704 | 1258199278733 | 1258199278733.49 |
| 2025-03-28 | 6326.81 | 6268.32 | 6356.80 | 6261.69 | 196553528 | 1237423046055 | 1237423046055.23 |
| 2025-03-31 | 6229.56 | 6226.65 | 6259.36 | 6143.65 | 207382027 | 1287818884374 | 1287818884373.61 |
| 2025-04-01 | 6242.07 | 6259.48 | 6300.67 | 6240.20 | 182332217 | 1142636498625 | 1142636498625.32 |
| 2025-04-02 | 6252.63 | 6277.25 | 6316.64 | 6251.85 | 159266425 | 1000497878760 | 1000497878759.83 |
| 2025-04-03 | 6208.29 | 6203.26 | 6299.16 | 6168.54 | 183699630 | 1143282814582 | 1143282814581.60 |
| 2025-04-07 | 5811.54 | 5496.44 | 5905.57 | 5437.45 | 277214829 | 1556049341451 | 1556049341450.78 |
| 2025-04-08 | 5475.56 | 5530.02 | 5632.64 | 5426.03 | 309701516 | 1712514147151 | 1712514147151.35 |
| 2025-04-09 | 5439.18 | 5652.33 | 5688.48 | 5224.97 | 305724039 | 1688185723595 | 1688185723595.14 |
| 2025-04-10 | 5766.51 | 5784.59 | 5883.46 | 5766.41 | 274161849 | 1593287929972 | 1593287929972.18 |
| 2025-04-11 | 5744.80 | 5862.19 | 5923.14 | 5743.08 | 222139162 | 1297915436197 | 1297915436197.47 |
| 2025-04-14 | 5933.99 | 5938.53 | 5979.90 | 5914.25 | 216581141 | 1287407393829 | 1287407393829.29 |
| 2025-04-15 | 5938.57 | 5914.03 | 5949.86 | 5872.29 | 183047848 | 1082189860247 | 1082189860246.88 |
| 2025-04-16 | 5897.20 | 5835.35 | 5903.12 | 5758.67 | 190423901 | 1110624551714 | 1110624551714.38 |
| 2025-04-17 | 5802.29 | 5839.56 | 5898.18 | 5801.12 | 173196708 | 1012557604691 | 1012557604690.96 |
| 2025-04-18 | 5833.11 | 5831.69 | 5855.69 | 5793.79 | 164444603 | 958228020209 | 958228020208.50 |
| 2025-04-21 | 5826.62 | 5952.64 | 5952.72 | 5802.83 | 192711500 | 1137523952395 | 1137523952395.00 |
| 2025-04-22 | 5947.15 | 5949.31 | 5974.32 | 5923.59 | 206457074 | 1228228273411 | 1228228273411.43 |
| 2025-04-23 | 5971.47 | 5984.58 | 6013.28 | 5954.03 | 218196156 | 1305677796978 | 1305677796978.28 |
| 2025-04-24 | 5979.41 | 5920.48 | 5984.37 | 5897.65 | 199796564 | 1185626110203 | 1185626110203.33 |
| 2025-04-25 | 5927.32 | 5939.50 | 5982.71 | 5901.08 | 198087660 | 1176857936534 | 1176857936533.80 |
| 2025-04-28 | 5933.42 | 5877.06 | 5939.96 | 5868.87 | 194950891 | 1149293337876 | 1149293337876.00 |
| 2025-04-29 | 5850.83 | 5903.38 | 5921.56 | 5836.03 | 186023394 | 1095117860244 | 1095117860244.06 |
| 2025-04-30 | 5907.19 | 5950.12 | 5972.66 | 5907.19 | 195458998 | 1161676023523 | 1161676023523.35 |
| 2025-05-06 | 5993.33 | 6102.92 | 6102.92 | 5993.33 | 220209623 | 1335877454871 | 1335877454870.97 |
| 2025-05-07 | 6171.61 | 6111.49 | 6195.14 | 6063.64 | 233922951 | 1432409256356 | 1432409256355.59 |
| 2025-05-08 | 6093.56 | 6158.08 | 6167.15 | 6087.37 | 203915826 | 1251540179269 | 1251540179269.20 |
| 2025-05-09 | 6153.53 | 6082.08 | 6153.53 | 6054.93 | 189221287 | 1153653172908 | 1153653172908.33 |
| 2025-05-12 | 6122.67 | 6167.46 | 6167.46 | 6110.02 | 196847210 | 1210278325872 | 1210278325872.47 |
| 2025-05-13 | 6219.45 | 6151.01 | 6220.44 | 6141.68 | 203274217 | 1254414001656 | 1254414001656.40 |
| 2025-05-14 | 6144.25 | 6160.37 | 6199.30 | 6111.11 | 211559083 | 1302553759698 | 1302553759698.25 |
| 2025-05-15 | 6146.00 | 6057.04 | 6146.00 | 6055.84 | 190523814 | 1159583818989 | 1159583818989.44 |
| 2025-05-16 | 6042.22 | 6068.12 | 6098.88 | 6042.22 | 176394759 | 1070670324493 | 1070670324492.66 |
| 2025-05-19 | 6073.20 | 6095.34 | 6100.80 | 6009.95 | 184712990 | 1120967106703 | 1120967106703.03 |
| 2025-05-20 | 6097.36 | 6146.02 | 6154.95 | 6078.22 | 192957294 | 1182132922771 | 1182132922770.62 |
| 2025-05-21 | 6137.10 | 6132.18 | 6141.73 | 6109.92 | 196550842 | 1204452421895 | 1204452421894.95 |
| 2025-05-22 | 6113.21 | 6066.10 | 6146.20 | 6062.59 | 186395737 | 1135453863381 | 1135453863381.31 |
| 2025-05-23 | 6060.52 | 5989.68 | 6099.23 | 5989.68 | 184923774 | 1114387030466 | 1114387030466.22 |
| 2025-05-26 | 5991.86 | 6028.79 | 6038.81 | 5981.84 | 155988794 | 938503459325 | 938503459325.12 |
| 2025-05-27 | 6019.54 | 6008.46 | 6023.14 | 5971.35 | 157945758 | 947829861329 | 947829861328.70 |
| 2025-05-28 | 6006.89 | 5984.46 | 6023.82 | 5972.18 | 159105494 | 953596656882 | 953596656882.41 |
| 2025-05-29 | 5980.86 | 6089.58 | 6091.96 | 5980.86 | 189376466 | 1146510375359 | 1146510375359.47 |
| 2025-05-30 | 6075.45 | 6026.56 | 6075.45 | 6016.89 | 186918671 | 1128920235994 | 1128920235993.97 |
| 2025-06-03 | 6009.18 | 6070.04 | 6086.62 | 6008.54 | 191764672 | 1161147873271 | 1161147873271.47 |
| 2025-06-04 | 6067.83 | 6123.17 | 6124.70 | 6067.83 | 186955850 | 1141409087282 | 1141409087281.67 |
| 2025-06-05 | 6125.89 | 6167.01 | 6174.85 | 6101.85 | 206077919 | 1266947125146 | 1266947125146.50 |
| 2025-06-06 | 6164.41 | 6152.84 | 6169.57 | 6137.57 | 178339582 | 1097381705643 | 1097381705642.79 |
| 2025-06-09 | 6161.14 | 6218.96 | 6226.38 | 6158.90 | 193283632 | 1198631692600 | 1198631692599.89 |
| 2025-06-10 | 6220.04 | 6161.69 | 6220.04 | 6098.09 | 220060485 | 1355559383971 | 1355559383970.90 |
| 2025-06-11 | 6162.16 | 6186.51 | 6221.20 | 6162.16 | 197643580 | 1223405195645 | 1223405195644.87 |
| 2025-06-12 | 6171.56 | 6192.22 | 6202.73 | 6151.04 | 197018749 | 1217969249589 | 1217969249588.84 |
| 2025-06-13 | 6174.43 | 6106.01 | 6183.71 | 6088.57 | 236889547 | 1451208264245 | 1451208264244.88 |
| 2025-06-16 | 6089.96 | 6147.46 | 6151.51 | 6089.96 | 197310933 | 1209445645057 | 1209445645057.23 |
| 2025-06-17 | 6153.15 | 6141.47 | 6171.17 | 6120.57 | 208427280 | 1280661273990 | 1280661273989.60 |
| 2025-06-18 | 6126.18 | 6135.39 | 6143.21 | 6086.69 | 204105755 | 1249487127081 | 1249487127081.32 |
| 2025-06-19 | 6127.94 | 6048.22 | 6146.64 | 6028.72 | 212217336 | 1289119866661 | 1289119866660.96 |
| 2025-06-20 | 6039.99 | 5999.59 | 6061.84 | 5997.59 | 180857342 | 1088702118775 | 1088702118774.95 |
| 2025-06-23 | 5966.50 | 6078.22 | 6083.53 | 5965.66 | 193558490 | 1169571369070 | 1169571369070.30 |
| 2025-06-24 | 6082.74 | 6194.67 | 6194.67 | 6082.74 | 233453403 | 1437456645496 | 1437456645496.08 |
| 2025-06-25 | 6196.15 | 6276.16 | 6282.11 | 6194.15 | 247556325 | 1547426726686 | 1547426726685.50 |
| 2025-06-26 | 6272.44 | 6247.79 | 6310.54 | 6244.78 | 254246495 | 1593541604200 | 1593541604199.82 |
| 2025-06-27 | 6265.92 | 6276.94 | 6319.16 | 6257.59 | 248563352 | 1562112127990 | 1562112127989.63 |
| 2025-06-30 | 6297.08 | 6356.18 | 6358.03 | 6292.51 | 237322973 | 1503577099126 | 1503577099126.19 |
| 2025-07-01 | 6358.06 | 6373.77 | 6373.77 | 6308.06 | 243537330 | 1546916648516 | 1546916648516.00 |
| 2025-07-02 | 6358.87 | 6309.48 | 6358.87 | 6285.00 | 238580903 | 1507302452625 | 1507302452625.02 |
| 2025-07-03 | 6306.75 | 6342.64 | 6349.14 | 6295.23 | 213980765 | 1354284974954 | 1354284974954.22 |
| 2025-07-04 | 6338.56 | 6312.20 | 6375.07 | 6292.14 | 238133210 | 1506542609069 | 1506542609068.70 |
| 2025-07-07 | 6305.04 | 6327.14 | 6333.51 | 6303.86 | 210477361 | 1330533339153 | 1330533339152.70 |
| 2025-07-08 | 6321.55 | 6407.70 | 6408.11 | 6318.52 | 235125583 | 1499656832188 | 1499656832188.13 |
| 2025-07-09 | 6412.14 | 6390.47 | 6431.09 | 6375.08 | 236175589 | 1511259252940 | 1511259252940.32 |
| 2025-07-10 | 6385.21 | 6406.57 | 6427.74 | 6367.66 | 240183380 | 1537331352420 | 1537331352419.53 |
| 2025-07-11 | 6411.31 | 6461.10 | 6487.44 | 6388.40 | 282561283 | 1821290191898 | 1821290191898.01 |
| 2025-07-14 | 6465.51 | 6462.31 | 6474.93 | 6443.56 | 242057801 | 1563757943207 | 1563757943206.93 |
| 2025-07-15 | 6452.00 | 6442.83 | 6472.53 | 6381.56 | 269869411 | 1735882811505 | 1735882811504.71 |
| 2025-07-16 | 6440.52 | 6462.06 | 6487.83 | 6433.51 | 220230024 | 1422935549067 | 1422935549067.20 |
| 2025-07-17 | 6458.41 | 6535.67 | 6535.67 | 6451.15 | 227831646 | 1482613676906 | 1482613676906.18 |
| 2025-07-18 | 6546.36 | 6552.07 | 6563.82 | 6521.50 | 234461713 | 1534738699416 | 1534738699416.36 |
| 2025-07-21 | 6557.25 | 6612.26 | 6614.61 | 6555.04 | 276591552 | 1823836396141 | 1823836396141.44 |
| 2025-07-22 | 6607.83 | 6637.10 | 6642.24 | 6597.05 | 301659994 | 1998637229381 | 1998637229380.55 |
| 2025-07-23 | 6634.12 | 6607.22 | 6667.86 | 6594.48 | 294109275 | 1947940628723 | 1947940628723.00 |
| 2025-07-24 | 6602.17 | 6701.12 | 6701.12 | 6602.17 | 285418219 | 1903207691449 | 1903207691448.60 |
| 2025-07-25 | 6708.08 | 6706.61 | 6716.70 | 6674.54 | 264004798 | 1768642943161 | 1768642943161.43 |
| 2025-07-28 | 6713.82 | 6729.98 | 6736.08 | 6679.21 | 252742904 | 1697191347221 | 1697191347221.36 |
| 2025-07-29 | 6724.32 | 6773.88 | 6773.88 | 6684.16 | 259261236 | 1748450861951 | 1748450861951.04 |
| 2025-07-30 | 6758.33 | 6718.48 | 6770.88 | 6662.91 | 268179559 | 1801475627150 | 1801475627149.64 |
| 2025-07-31 | 6701.16 | 6661.19 | 6750.08 | 6639.12 | 270138677 | 1805461942645 | 1805461942644.68 |
| 2025-08-01 | 6665.64 | 6670.47 | 6702.68 | 6625.93 | 232484670 | 1549826504701 | 1549826504701.20 |
| 2025-08-04 | 6637.84 | 6739.69 | 6739.73 | 6631.12 | 213491525 | 1431143284391 | 1431143284391.17 |
| 2025-08-05 | 6753.53 | 6787.48 | 6787.48 | 6744.07 | 223724677 | 1515289474568 | 1515289474567.77 |
| 2025-08-06 | 6784.17 | 6861.31 | 6865.02 | 6774.03 | 258133888 | 1763945877400 | 1763945877399.89 |
| 2025-08-07 | 6864.45 | 6862.15 | 6876.50 | 6813.77 | 261389600 | 1790729614277 | 1790729614277.33 |
| 2025-08-08 | 6844.44 | 6838.13 | 6865.84 | 6816.09 | 251465671 | 1720030218953 | 1720030218953.42 |
| 2025-08-11 | 6850.57 | 6943.94 | 6957.40 | 6850.57 | 260970241 | 1805210317970 | 1805210317970.10 |
| 2025-08-12 | 6943.67 | 6963.61 | 6963.80 | 6894.85 | 260489869 | 1807995926561 | 1807995926561.31 |
| 2025-08-13 | 6966.27 | 7064.33 | 7070.50 | 6966.27 | 294653874 | 2072506953554 | 2072506953553.80 |
| 2025-08-14 | 7072.90 | 6976.49 | 7077.81 | 6957.40 | 317272936 | 2222147916450 | 2222147916450.40 |
| 2025-08-15 | 6956.51 | 7117.50 | 7117.51 | 6956.51 | 304005226 | 2147444275628 | 2147444275627.84 |
| 2025-08-18 | 7158.53 | 7237.60 | 7267.98 | 7143.07 | 379831263 | 2740944690582 | 2740944690581.65 |
| 2025-08-19 | 7231.93 | 7242.85 | 7289.03 | 7193.59 | 340879045 | 2468585821925 | 2468585821925.38 |
| 2025-08-20 | 7212.97 | 7305.46 | 7305.46 | 7166.99 | 324751503 | 2357469668233 | 2357469668232.91 |
| 2025-08-21 | 7318.76 | 7253.34 | 7343.17 | 7215.34 | 326822891 | 2376203958353 | 2376203958352.78 |
| 2025-08-22 | 7250.19 | 7362.94 | 7362.94 | 7250.19 | 326807492 | 2393981440239 | 2393981440238.81 |
| 2025-08-25 | 7418.35 | 7477.73 | 7504.01 | 7405.94 | 408457655 | 3048139757897 | 3048139757896.80 |
| 2025-08-26 | 7457.77 | 7476.47 | 7526.17 | 7435.30 | 363684661 | 2720111534146 | 2720111534146.11 |
| 2025-08-27 | 7488.93 | 7336.50 | 7565.35 | 7336.50 | 416759265 | 3089346133604 | 3089346133604.25 |
| 2025-08-28 | 7331.19 | 7447.11 | 7447.11 | 7216.77 | 381466435 | 2811533509874 | 2811533509873.55 |
| 2025-08-29 | 7449.86 | 7438.68 | 7477.20 | 7380.83 | 327640881 | 2435104569267 | 2435104569267.17 |
| 2025-09-01 | 7475.00 | 7501.15 | 7502.59 | 7424.34 | 324220712 | 2423882688798 | 2423882688797.65 |
| 2025-09-02 | 7498.44 | 7313.88 | 7499.60 | 7258.59 | 350435853 | 2578281559309 | 2578281559308.57 |
| 2025-09-03 | 7336.39 | 7206.88 | 7361.03 | 7182.29 | 290288568 | 2104611470571 | 2104611470571.20 |
| 2025-09-04 | 7214.72 | 7041.15 | 7255.00 | 6939.66 | 297622754 | 2106753418540 | 2106753418540.25 |
| 2025-09-05 | 7046.96 | 7245.67 | 7248.58 | 7017.95 | 282765931 | 2027639086953 | 2027639086952.73 |
| 2025-09-08 | 7257.33 | 7311.03 | 7321.16 | 7220.59 | 307813289 | 2242192028531 | 2242192028531.14 |
| 2025-09-09 | 7287.40 | 7226.03 | 7315.97 | 7198.32 | 282443061 | 2046800842640 | 2046800842639.84 |
| 2025-09-10 | 7214.23 | 7230.17 | 7296.00 | 7179.76 | 252674158 | 1828175862119 | 1828175862118.98 |
| 2025-09-11 | 7215.93 | 7399.89 | 7399.89 | 7161.28 | 293975142 | 2152001910657 | 2152001910656.84 |
| 2025-09-12 | 7402.42 | 7422.88 | 7472.87 | 7387.59 | 315838793 | 2345981069870 | 2345981069869.54 |
| 2025-09-15 | 7445.50 | 7415.57 | 7454.30 | 7404.50 | 301307761 | 2237146850795 | 2237146850795.19 |
| 2025-09-16 | 7426.41 | 7483.63 | 7487.07 | 7364.73 | 309010590 | 2300628134068 | 2300628134067.90 |
| 2025-09-17 | 7478.41 | 7554.81 | 7564.82 | 7461.41 | 301706485 | 2270948735348 | 2270948735348.13 |
| 2025-09-18 | 7552.23 | 7476.40 | 7665.97 | 7393.18 | 398600102 | 2994224176209 | 2994224176208.70 |
| 2025-09-19 | 7473.02 | 7438.19 | 7520.92 | 7405.29 | 295895870 | 2205844531676 | 2205844531676.00 |
| 2025-09-22 | 7457.89 | 7489.48 | 7489.48 | 7418.46 | 270362602 | 2018474916429 | 2018474916428.95 |
| 2025-09-23 | 7500.62 | 7408.07 | 7504.23 | 7261.67 | 313260280 | 2315408016971 | 2315408016970.53 |
| 2025-09-24 | 7375.91 | 7534.22 | 7534.22 | 7342.47 | 278912761 | 2083562928208 | 2083562928207.50 |
| 2025-09-25 | 7521.32 | 7506.51 | 7563.08 | 7487.12 | 264403712 | 1988025951503 | 1988025951502.51 |
| 2025-09-26 | 7476.94 | 7397.59 | 7516.11 | 7396.58 | 258750259 | 1924263576121 | 1924263576120.84 |
| 2025-09-29 | 7415.13 | 7497.83 | 7517.12 | 7376.91 | 258680184 | 1930776821634 | 1930776821634.08 |
| 2025-09-30 | 7525.62 | 7574.96 | 7592.91 | 7524.92 | 255173785 | 1930201705503 | 1930201705503.38 |
| 2025-10-09 | 7623.30 | 7648.05 | 7671.17 | 7590.47 | 303491380 | 2317631144491 | 2317631144490.73 |
| 2025-10-10 | 7608.29 | 7533.82 | 7621.98 | 7513.17 | 290429922 | 2194582396307 | 2194582396306.78 |
| 2025-10-13 | 7250.58 | 7519.76 | 7535.21 | 7250.58 | 288400411 | 2144309929194 | 2144309929193.68 |
| 2025-10-14 | 7580.39 | 7373.15 | 7611.83 | 7342.60 | 304412013 | 2265594524406 | 2265594524406.18 |
| 2025-10-15 | 7384.01 | 7483.45 | 7484.05 | 7315.48 | 244853965 | 1818692001672 | 1818692001671.90 |
| 2025-10-16 | 7460.76 | 7401.84 | 7472.75 | 7378.30 | 234643070 | 1740495475324 | 1740495475324.10 |
| 2025-10-17 | 7395.87 | 7185.48 | 7426.21 | 7176.96 | 254327325 | 1847149689954 | 1847149689953.75 |
| 2025-10-20 | 7259.49 | 7239.18 | 7301.99 | 7196.28 | 218579676 | 1583788259355 | 1583788259355.40 |
| 2025-10-21 | 7257.11 | 7344.05 | 7350.92 | 7236.63 | 237250165 | 1734425239571 | 1734425239571.33 |
| 2025-10-22 | 7304.96 | 7312.21 | 7349.80 | 7278.71 | 227324503 | 1662554423154 | 1662554423154.05 |
| 2025-10-23 | 7292.39 | 7308.10 | 7319.55 | 7192.42 | 231568976 | 1684283755383 | 1684283755382.77 |
| 2025-10-24 | 7340.67 | 7419.24 | 7419.41 | 7340.67 | 245559953 | 1815450925591 | 1815450925590.65 |
| 2025-10-27 | 7483.30 | 7495.38 | 7511.41 | 7430.62 | 265344749 | 1984549641553 | 1984549641553.36 |
| 2025-10-28 | 7462.91 | 7479.22 | 7534.05 | 7443.70 | 251804249 | 1884920155222 | 1884920155221.84 |
| 2025-10-29 | 7481.24 | 7569.12 | 7569.12 | 7469.07 | 265846129 | 2003355283534 | 2003355283534.33 |
| 2025-10-30 | 7560.60 | 7485.08 | 7569.16 | 7476.70 | 297385269 | 2233456550908 | 2233456550907.62 |
| 2025-10-31 | 7480.66 | 7506.67 | 7583.03 | 7480.66 | 299745206 | 2255119069231 | 2255119069231.39 |
| 2025-11-03 | 7507.37 | 7538.12 | 7539.33 | 7417.27 | 278241705 | 2086323082099 | 2086323082099.20 |
| 2025-11-04 | 7523.64 | 7435.73 | 7523.64 | 7387.38 | 251677413 | 1874724076319 | 1874724076319.25 |
| 2025-11-05 | 7332.10 | 7464.86 | 7490.90 | 7332.10 | 258548178 | 1920828531506 | 1920828531506.36 |
| 2025-11-06 | 7482.91 | 7551.83 | 7551.83 | 7466.75 | 263612959 | 1983284188648 | 1983284188647.73 |
| 2025-11-07 | 7519.75 | 7541.88 | 7581.56 | 7492.93 | 267888664 | 2019556381277 | 2019556381276.56 |
| 2025-11-10 | 7568.75 | 7563.25 | 7592.76 | 7515.68 | 274361317 | 2073411575672 | 2073411575671.91 |
| 2025-11-11 | 7579.91 | 7540.79 | 7598.99 | 7530.14 | 265250731 | 2004404283904 | 2004404283903.84 |
| 2025-11-12 | 7520.18 | 7486.38 | 7537.76 | 7421.46 | 266963363 | 1997384286851 | 1997384286850.93 |
| 2025-11-13 | 7483.66 | 7590.58 | 7604.89 | 7475.51 | 275636073 | 2082979966087 | 2082979966087.18 |
| 2025-11-14 | 7527.83 | 7502.76 | 7591.32 | 7502.76 | 271972783 | 2048575153935 | 2048575153935.24 |
| 2025-11-17 | 7514.84 | 7523.08 | 7544.72 | 7487.81 | 261156118 | 1963511848907 | 1963511848907.33 |
| 2025-11-18 | 7508.53 | 7448.10 | 7521.66 | 7412.28 | 277480409 | 2070192537818 | 2070192537818.12 |
| 2025-11-19 | 7438.14 | 7387.21 | 7471.73 | 7348.04 | 238393820 | 1764668930955 | 1764668930954.53 |
| 2025-11-20 | 7429.70 | 7340.41 | 7439.04 | 7332.32 | 227536090 | 1677075229593 | 1677075229593.10 |
| 2025-11-21 | 7235.33 | 7067.70 | 7274.33 | 7067.70 | 284800690 | 2032501958905 | 2032501958904.57 |
| 2025-11-24 | 7105.64 | 7156.41 | 7190.72 | 7064.60 | 240655062 | 1717613736892 | 1717613736892.42 |
| 2025-11-25 | 7195.10 | 7249.95 | 7311.73 | 7194.77 | 245429429 | 1779891033522 | 1779891033522.35 |
| 2025-11-26 | 7236.66 | 7248.45 | 7307.20 | 7225.09 | 231776824 | 1682756913857 | 1682756913856.59 |
| 2025-11-27 | 7243.71 | 7257.45 | 7330.60 | 7243.71 | 211277412 | 1537519250735 | 1537519250735.04 |
| 2025-11-28 | 7257.17 | 7334.21 | 7334.21 | 7239.85 | 200680508 | 1465520917667 | 1465520917667.05 |
| 2025-12-01 | 7356.51 | 7386.68 | 7388.62 | 7342.60 | 234411583 | 1728230650545 | 1728230650545.23 |
| 2025-12-02 | 7364.20 | 7313.18 | 7364.20 | 7299.27 | 200512477 | 1468864175887 | 1468864175887.35 |
